path|transcript
/data/TORGO/age_machted_healthy/MC04_1_0467.wav|Travel is about the only leisure we have
/data/TORGO/age_machted_healthy/MC03_1_0305.wav|I expect well bounce back this week
/data/TORGO/age_machted_healthy/MC03_2_0202.wav|Begin by trying to speak up more
/data/TORGO/age_machted_healthy/FC02_3_0380.wav|Do they make any money
/data/TORGO/age_machted_healthy/MC03_2_0079.wav|neat
/data/TORGO/age_machted_healthy/MC01_2_0255.wav|chair
/data/TORGO/age_machted_healthy/MC01_1_0020.wav|usually minus several buttons
/data/TORGO/age_machted_healthy/FC03_1_0297.wav|He wrapped the package hastily
/data/TORGO/age_machted_healthy/MC02_2_0144.wav|meats
/data/TORGO/age_machted_healthy/MC04_1_0088.wav|beta
/data/TORGO/age_machted_healthy/MC01_1_0124.wav|much
/data/TORGO/age_machted_healthy/MC04_2_0807.wav|full
/data/TORGO/age_machted_healthy/MC03_2_0068.wav|seven
/data/TORGO/age_machted_healthy/FC02_2_0056.wav|car
/data/TORGO/age_machted_healthy/MC03_2_0168.wav|The job also covers a number of other items
/data/TORGO/age_machted_healthy/FC02_3_0550.wav|feet
/data/TORGO/age_machted_healthy/FC03_2_0280.wav|code
/data/TORGO/age_machted_healthy/FC01_1_0072.wav|he dresses himself in an ancient black frock coat
/data/TORGO/age_machted_healthy/MC01_2_0212.wav|fort
/data/TORGO/age_machted_healthy/FC02_3_0610.wav|air
/data/TORGO/age_machted_healthy/FC02_3_0756.wav|sail
/data/TORGO/age_machted_healthy/FC03_2_0359.wav|ape
/data/TORGO/age_machted_healthy/MC01_1_0033.wav|up
/data/TORGO/age_machted_healthy/FC02_3_0780.wav|beat
/data/TORGO/age_machted_healthy/MC04_1_0245.wav|They carried me off on the stretcher
/data/TORGO/age_machted_healthy/FC02_2_0202.wav|Both figures would go higher in later years
/data/TORGO/age_machted_healthy/FC01_1_0158.wav|coupe
/data/TORGO/age_machted_healthy/FC03_3_0194.wav|The snow blew into large drifts
/data/TORGO/age_machted_healthy/MC01_3_0032.wav|ash
/data/TORGO/age_machted_healthy/FC02_3_0836.wav|She was not seriously injured
/data/TORGO/age_machted_healthy/MC01_2_0283.wav|snort
/data/TORGO/age_machted_healthy/MC02_1_0037.wav|meat
/data/TORGO/age_machted_healthy/MC01_2_0054.wav|Most young rise early every morning
/data/TORGO/age_machted_healthy/FC02_3_0177.wav|witch
/data/TORGO/age_machted_healthy/MC01_1_0011.wav|stubble
/data/TORGO/age_machted_healthy/MC03_1_0132.wav|The islands are sparsely populated
/data/TORGO/age_machted_healthy/FC01_1_0048.wav|feed
/data/TORGO/age_machted_healthy/FC03_2_0274.wav|A fire in straw makes a quick blaze
/data/TORGO/age_machted_healthy/MC04_2_0937.wav|dash
/data/TORGO/age_machted_healthy/MC01_2_0101.wav|two
/data/TORGO/age_machted_healthy/MC01_3_0170.wav|We are the largest of the four states
/data/TORGO/age_machted_healthy/FC03_3_0148.wav|dash
/data/TORGO/age_machted_healthy/FC03_2_0171.wav|cork
/data/TORGO/age_machted_healthy/FC02_3_0390.wav|wise
/data/TORGO/age_machted_healthy/FC03_2_0051.wav|Being able to dance can help too
/data/TORGO/age_machted_healthy/MC03_2_0109.wav|to
/data/TORGO/age_machted_healthy/MC03_1_0074.wav|race
/data/TORGO/age_machted_healthy/MC03_1_0340.wav|She wore warm fleecy woolen overalls
/data/TORGO/age_machted_healthy/FC02_3_0262.wav|fed
/data/TORGO/age_machted_healthy/MC04_2_0692.wav|nine
/data/TORGO/age_machted_healthy/MC02_1_0108.wav|read
/data/TORGO/age_machted_healthy/FC03_1_0194.wav|know
/data/TORGO/age_machted_healthy/MC02_1_0333.wav|Carl lives in a lively home
/data/TORGO/age_machted_healthy/FC03_1_0014.wav|down
/data/TORGO/age_machted_healthy/FC03_2_0192.wav|forward
/data/TORGO/age_machted_healthy/MC02_1_0300.wav|cake
/data/TORGO/age_machted_healthy/MC04_2_0741.wav|That pickpocket was caught red handed
/data/TORGO/age_machted_healthy/MC03_2_0192.wav|The legislature met to judge the state of public education
/data/TORGO/age_machted_healthy/FC02_3_0035.wav|barn
/data/TORGO/age_machted_healthy/MC04_2_0747.wav|Her dark hair is combed casually
/data/TORGO/age_machted_healthy/MC04_1_0410.wav|best
/data/TORGO/age_machted_healthy/MC01_3_0192.wav|I didnt know where they were coming from
/data/TORGO/age_machted_healthy/MC01_3_0418.wav|pole
/data/TORGO/age_machted_healthy/FC03_2_0230.wav|no
/data/TORGO/age_machted_healthy/MC02_1_0373.wav|cart
/data/TORGO/age_machted_healthy/MC01_2_0040.wav|dart
/data/TORGO/age_machted_healthy/MC02_1_0084.wav|swarm
/data/TORGO/age_machted_healthy/MC01_2_0229.wav|mill
/data/TORGO/age_machted_healthy/MC04_1_0623.wav|in
/data/TORGO/age_machted_healthy/MC01_3_0151.wav|blend
/data/TORGO/age_machted_healthy/FC02_3_0015.wav|The books are very expensive
/data/TORGO/age_machted_healthy/FC02_2_0087.wav|jacket
/data/TORGO/age_machted_healthy/MC01_1_0248.wav|area
/data/TORGO/age_machted_healthy/MC01_2_0066.wav|This is a good place though small
/data/TORGO/age_machted_healthy/MC02_2_0164.wav|Who knows what youll discover about yourself
/data/TORGO/age_machted_healthy/FC03_2_0320.wav|At twilight on the twelfth day well have Chablis
/data/TORGO/age_machted_healthy/FC02_2_0099.wav|knew
/data/TORGO/age_machted_healthy/FC02_3_0720.wav|ache
/data/TORGO/age_machted_healthy/FC03_2_0172.wav|Stimulating discussions keep students attention
/data/TORGO/age_machted_healthy/FC02_3_0944.wav|They either walked or were driven
/data/TORGO/age_machted_healthy/MC01_3_0011.wav|sea
/data/TORGO/age_machted_healthy/MC04_2_0722.wav|dock
/data/TORGO/age_machted_healthy/FC02_3_0400.wav|seven
/data/TORGO/age_machted_healthy/MC03_1_0264.wav|leak
/data/TORGO/age_machted_healthy/MC03_1_0444.wav|Those musicians harmonize marvelously
/data/TORGO/age_machted_healthy/FC03_3_0074.wav|lies
/data/TORGO/age_machted_healthy/MC03_2_0146.wav|seven
/data/TORGO/age_machted_healthy/MC04_1_0024.wav|trait
/data/TORGO/age_machted_healthy/MC03_1_0269.wav|leak
/data/TORGO/age_machted_healthy/MC01_2_0180.wav|fed
/data/TORGO/age_machted_healthy/MC03_1_0220.wav|coupe
/data/TORGO/age_machted_healthy/MC01_2_0058.wav|nest
/data/TORGO/age_machted_healthy/FC02_2_0092.wav|air
/data/TORGO/age_machted_healthy/MC04_2_0990.wav|cold
/data/TORGO/age_machted_healthy/FC03_1_0356.wav|This is not a program of socialized medicine
/data/TORGO/age_machted_healthy/FC02_2_0149.wav|Everything went real smooth the sheriff said
/data/TORGO/age_machted_healthy/FC03_1_0010.wav|rate
/data/TORGO/age_machted_healthy/MC02_1_0098.wav|share
/data/TORGO/age_machted_healthy/MC03_1_0309.wav|A roll of wire lay near the wall
/data/TORGO/age_machted_healthy/MC03_1_0093.wav|store
/data/TORGO/age_machted_healthy/MC03_2_0102.wav|timber
/data/TORGO/age_machted_healthy/FC02_2_0266.wav|Will Robin wear a yellow lily
/data/TORGO/age_machted_healthy/MC04_2_0873.wav|charm
/data/TORGO/age_machted_healthy/FC03_1_0290.wav|The dolphins swam around our boat
/data/TORGO/age_machted_healthy/FC03_1_0183.wav|bad
/data/TORGO/age_machted_healthy/FC02_3_0369.wav|Barbs gold bracelet was a graduation present
/data/TORGO/age_machted_healthy/FC02_2_0218.wav|I just try to do my best
/data/TORGO/age_machted_healthy/FC02_2_0188.wav|whoop
/data/TORGO/age_machted_healthy/FC03_1_0198.wav|Youre used to being on the field
/data/TORGO/age_machted_healthy/FC02_3_0862.wav|seat
/data/TORGO/age_machted_healthy/MC01_2_0099.wav|meat
/data/TORGO/age_machted_healthy/FC02_3_0929.wav|The misprint provoked an immediate disclaimer
/data/TORGO/age_machted_healthy/FC03_1_0383.wav|I have had my bell rung
/data/TORGO/age_machted_healthy/MC04_1_0609.wav|heat
/data/TORGO/age_machted_healthy/MC02_2_0294.wav|me
/data/TORGO/age_machted_healthy/MC02_1_0027.wav|knew
/data/TORGO/age_machted_healthy/FC03_1_0052.wav|sheet
/data/TORGO/age_machted_healthy/MC02_2_0086.wav|down
/data/TORGO/age_machted_healthy/FC02_3_0797.wav|tall
/data/TORGO/age_machted_healthy/MC01_1_0271.wav|yes
/data/TORGO/age_machted_healthy/MC01_3_0198.wav|reap
/data/TORGO/age_machted_healthy/FC02_2_0047.wav|beat
/data/TORGO/age_machted_healthy/MC04_1_0376.wav|hem
/data/TORGO/age_machted_healthy/FC02_3_0460.wav|six
/data/TORGO/age_machted_healthy/MC04_1_0326.wav|Aluminum silverware can often be flimsy
/data/TORGO/age_machted_healthy/FC02_3_0102.wav|Day after day some new episode is reported
/data/TORGO/age_machted_healthy/MC04_1_0348.wav|leak
/data/TORGO/age_machted_healthy/MC04_2_0787.wav|leaks
/data/TORGO/age_machted_healthy/FC03_3_0204.wav|pat
/data/TORGO/age_machted_healthy/MC03_1_0520.wav|no
/data/TORGO/age_machted_healthy/MC02_2_0244.wav|fort
/data/TORGO/age_machted_healthy/FC03_2_0294.wav|leap
/data/TORGO/age_machted_healthy/MC04_2_0908.wav|weave
/data/TORGO/age_machted_healthy/FC02_3_0437.wav|reap
/data/TORGO/age_machted_healthy/MC01_3_0301.wav|It was a huge part of my life
/data/TORGO/age_machted_healthy/FC03_1_0142.wav|Mother sews yellow gingham aprons
/data/TORGO/age_machted_healthy/FC03_2_0224.wav|Trespassers can be prosecuted and fined
/data/TORGO/age_machted_healthy/FC02_3_0573.wav|Now Im living exactly as I choose
/data/TORGO/age_machted_healthy/MC04_1_0300.wav|hitting
/data/TORGO/age_machted_healthy/FC01_1_0144.wav|ate
/data/TORGO/age_machted_healthy/FC02_3_0535.wav|leaks
/data/TORGO/age_machted_healthy/FC02_3_0234.wav|Beg that guard for one gallon of gas
/data/TORGO/age_machted_healthy/MC04_1_0275.wav|hotel
/data/TORGO/age_machted_healthy/MC03_1_0560.wav|Young people participate in athletic activities
/data/TORGO/age_machted_healthy/MC01_1_0227.wav|Both figures would go higher in later years
/data/TORGO/age_machted_healthy/FC03_3_0007.wav|ease
/data/TORGO/age_machted_healthy/FC02_3_0367.wav|mill
/data/TORGO/age_machted_healthy/MC03_1_0196.wav|tile
/data/TORGO/age_machted_healthy/MC01_2_0326.wav|six
/data/TORGO/age_machted_healthy/FC02_3_0579.wav|bunch
/data/TORGO/age_machted_healthy/FC01_1_0164.wav|group
/data/TORGO/age_machted_healthy/MC04_1_0453.wav|The hotel owner shrugged
/data/TORGO/age_machted_healthy/MC02_1_0073.wav|warm
/data/TORGO/age_machted_healthy/MC04_2_0979.wav|dock
/data/TORGO/age_machted_healthy/MC04_2_0842.wav|is
/data/TORGO/age_machted_healthy/MC03_1_0288.wav|yes
/data/TORGO/age_machted_healthy/MC01_3_0209.wav|hat
/data/TORGO/age_machted_healthy/MC04_2_0959.wav|Handle it any way you have to
/data/TORGO/age_machted_healthy/FC02_3_0200.wav|Please open the window quickly
/data/TORGO/age_machted_healthy/FC02_2_0172.wav|write
/data/TORGO/age_machted_healthy/FC03_1_0197.wav|sigh
/data/TORGO/age_machted_healthy/MC03_1_0418.wav|bitter
/data/TORGO/age_machted_healthy/MC01_2_0315.wav|read
/data/TORGO/age_machted_healthy/FC03_2_0236.wav|short
/data/TORGO/age_machted_healthy/MC04_2_0778.wav|hash
/data/TORGO/age_machted_healthy/MC01_2_0231.wav|cakes
/data/TORGO/age_machted_healthy/MC03_1_0084.wav|for
/data/TORGO/age_machted_healthy/MC03_2_0147.wav|Catastrophic economic cutbacks neglect the poor
/data/TORGO/age_machted_healthy/FC02_3_0798.wav|Good service should be rewarded by big tips
/data/TORGO/age_machted_healthy/FC03_2_0011.wav|The wait for work can be very long
/data/TORGO/age_machted_healthy/FC03_3_0181.wav|hall
/data/TORGO/age_machted_healthy/FC03_3_0160.wav|ache
/data/TORGO/age_machted_healthy/FC02_3_0373.wav|four
/data/TORGO/age_machted_healthy/FC03_3_0047.wav|add
/data/TORGO/age_machted_healthy/FC03_2_0189.wav|muck
/data/TORGO/age_machted_healthy/MC03_2_0066.wav|tea
/data/TORGO/age_machted_healthy/FC03_2_0225.wav|read
/data/TORGO/age_machted_healthy/MC04_2_0843.wav|mile
/data/TORGO/age_machted_healthy/MC01_1_0203.wav|menu
/data/TORGO/age_machted_healthy/MC04_2_0824.wav|lit
/data/TORGO/age_machted_healthy/FC02_3_0715.wav|cork
/data/TORGO/age_machted_healthy/MC01_3_0107.wav|chop
/data/TORGO/age_machted_healthy/FC02_3_0152.wav|bread
/data/TORGO/age_machted_healthy/MC04_1_0261.wav|pitting
/data/TORGO/age_machted_healthy/MC01_1_0155.wav|droop
/data/TORGO/age_machted_healthy/FC02_3_0844.wav|Spain
/data/TORGO/age_machted_healthy/MC01_1_0046.wav|know
/data/TORGO/age_machted_healthy/FC03_1_0272.wav|Alfalfa is healthy for you
/data/TORGO/age_machted_healthy/MC01_3_0249.wav|pad
/data/TORGO/age_machted_healthy/FC03_3_0171.wav|Continental drift is a geological theory
/data/TORGO/age_machted_healthy/MC02_1_0106.wav|know
/data/TORGO/age_machted_healthy/FC02_3_0512.wav|Mom strongly dislikes appetizers
/data/TORGO/age_machted_healthy/FC02_3_0603.wav|ache
/data/TORGO/age_machted_healthy/MC04_1_0350.wav|lima
/data/TORGO/age_machted_healthy/MC04_1_0509.wav|neat
/data/TORGO/age_machted_healthy/FC03_1_0387.wav|juliet
/data/TORGO/age_machted_healthy/FC03_1_0281.wav|kitten
/data/TORGO/age_machted_healthy/MC04_1_0175.wav|toot
/data/TORGO/age_machted_healthy/FC02_3_0062.wav|pretty
/data/TORGO/age_machted_healthy/FC03_2_0229.wav|dread
/data/TORGO/age_machted_healthy/FC03_3_0166.wav|eyes
/data/TORGO/age_machted_healthy/MC02_2_0175.wav|cash
/data/TORGO/age_machted_healthy/MC04_1_0171.wav|rocks
/data/TORGO/age_machted_healthy/MC02_1_0243.wav|air
/data/TORGO/age_machted_healthy/FC03_1_0064.wav|raid
/data/TORGO/age_machted_healthy/MC03_1_0180.wav|Everything went real smooth the sheriff said
/data/TORGO/age_machted_healthy/FC03_2_0385.wav|We have a big house
/data/TORGO/age_machted_healthy/FC02_2_0021.wav|swarm
/data/TORGO/age_machted_healthy/FC03_1_0355.wav|This is not a program of socialized medicine
/data/TORGO/age_machted_healthy/MC04_1_0531.wav|threat
/data/TORGO/age_machted_healthy/MC01_3_0245.wav|He noted the fact carefully
/data/TORGO/age_machted_healthy/MC04_1_0148.wav|The islands are sparsely populated
/data/TORGO/age_machted_healthy/MC03_1_0239.wav|much
/data/TORGO/age_machted_healthy/FC03_1_0153.wav|She is thinner than I am
/data/TORGO/age_machted_healthy/MC02_2_0277.wav|beam
/data/TORGO/age_machted_healthy/MC02_1_0221.wav|Their house is grey and white
/data/TORGO/age_machted_healthy/MC04_1_0428.wav|zip
/data/TORGO/age_machted_healthy/FC03_3_0184.wav|pad
/data/TORGO/age_machted_healthy/FC02_3_0093.wav|Before Thursdays exam review every formula
/data/TORGO/age_machted_healthy/FC03_3_0133.wav|Begin by trying to speak up more
/data/TORGO/age_machted_healthy/MC03_1_0345.wav|witch
/data/TORGO/age_machted_healthy/FC03_2_0199.wav|fort
/data/TORGO/age_machted_healthy/MC04_1_0312.wav|golf
/data/TORGO/age_machted_healthy/MC04_1_0147.wav|cheer
/data/TORGO/age_machted_healthy/MC04_1_0559.wav|shop
/data/TORGO/age_machted_healthy/MC01_2_0262.wav|shred
/data/TORGO/age_machted_healthy/FC02_3_0340.wav|Ive kept it with me ever since
/data/TORGO/age_machted_healthy/MC01_1_0139.wav|I scrubbed the floors thoroughly
/data/TORGO/age_machted_healthy/MC03_2_0006.wav|I called two different painters
/data/TORGO/age_machted_healthy/FC02_3_0791.wav|wall
/data/TORGO/age_machted_healthy/FC02_3_0319.wav|Critical equipment needs proper maintenance
/data/TORGO/age_machted_healthy/MC01_2_0250.wav|much
/data/TORGO/age_machted_healthy/FC02_3_0387.wav|lip
/data/TORGO/age_machted_healthy/MC01_2_0114.wav|witch
/data/TORGO/age_machted_healthy/MC02_1_0297.wav|and
/data/TORGO/age_machted_healthy/FC03_3_0068.wav|We shelled clams for the chowder
/data/TORGO/age_machted_healthy/FC02_3_0607.wav|We all sat down and relaxed
/data/TORGO/age_machted_healthy/MC02_2_0106.wav|A good attitude is unbeatable
/data/TORGO/age_machted_healthy/FC02_3_0705.wav|sink
/data/TORGO/age_machted_healthy/MC02_2_0110.wav|The owners regularly look for plumbing leaks
/data/TORGO/age_machted_healthy/MC04_2_0671.wav|I also can be quite vocal
/data/TORGO/age_machted_healthy/MC01_2_0109.wav|He really crucified him he nailed it for a yard loss
/data/TORGO/age_machted_healthy/FC02_3_0488.wav|to
/data/TORGO/age_machted_healthy/MC02_1_0082.wav|You wished to know all about my grandfather
/data/TORGO/age_machted_healthy/FC02_3_0950.wav|Displayed as lamps the puppets delight the children and are decorative accent
/data/TORGO/age_machted_healthy/MC04_2_0905.wav|chap
/data/TORGO/age_machted_healthy/MC04_1_0474.wav|glitter
/data/TORGO/age_machted_healthy/FC02_3_0348.wav|sight
/data/TORGO/age_machted_healthy/MC01_1_0317.wav|kilo
/data/TORGO/age_machted_healthy/FC03_2_0096.wav|He is definitely a notch above us
/data/TORGO/age_machted_healthy/FC02_3_0362.wav|The little girls cut lacy valentines
/data/TORGO/age_machted_healthy/MC03_1_0122.wav|tip
/data/TORGO/age_machted_healthy/FC03_2_0217.wav|pork
/data/TORGO/age_machted_healthy/FC03_1_0098.wav|bit
/data/TORGO/age_machted_healthy/MC03_1_0400.wav|rock
/data/TORGO/age_machted_healthy/MC01_3_0017.wav|see
/data/TORGO/age_machted_healthy/FC03_2_0134.wav|Who knows what youll discover about yourself
/data/TORGO/age_machted_healthy/MC01_2_0280.wav|short
/data/TORGO/age_machted_healthy/MC04_1_0334.wav|barn
/data/TORGO/age_machted_healthy/MC01_2_0190.wav|sew
/data/TORGO/age_machted_healthy/FC03_3_0056.wav|The plot is laced with mysterious incidents
/data/TORGO/age_machted_healthy/MC03_1_0063.wav|warm
/data/TORGO/age_machted_healthy/FC02_3_0131.wav|spit
/data/TORGO/age_machted_healthy/FC02_3_0570.wav|The singers finger had a splinter
/data/TORGO/age_machted_healthy/MC03_2_0163.wav|ember
/data/TORGO/age_machted_healthy/MC03_2_0051.wav|Suddenly my reflexes are gone
/data/TORGO/age_machted_healthy/MC02_1_0345.wav|dark
/data/TORGO/age_machted_healthy/MC01_3_0315.wav|Last years gas shortage caused steep price increases
/data/TORGO/age_machted_healthy/MC03_2_0001.wav|fork
/data/TORGO/age_machted_healthy/MC03_1_0208.wav|of
/data/TORGO/age_machted_healthy/MC04_1_0534.wav|Etiquette mandates compliance with existing regulations
/data/TORGO/age_machted_healthy/MC02_2_0209.wav|We selected places where families will be welcome
/data/TORGO/age_machted_healthy/MC01_1_0183.wav|shear
/data/TORGO/age_machted_healthy/MC01_2_0260.wav|gas
/data/TORGO/age_machted_healthy/FC03_3_0063.wav|reap
/data/TORGO/age_machted_healthy/FC03_1_0227.wav|sleep
/data/TORGO/age_machted_healthy/MC01_2_0233.wav|yes
/data/TORGO/age_machted_healthy/FC02_3_0801.wav|She was really shook up
/data/TORGO/age_machted_healthy/FC01_1_0145.wav|whoop
/data/TORGO/age_machted_healthy/MC04_1_0555.wav|dread
/data/TORGO/age_machted_healthy/FC02_2_0116.wav|trade
/data/TORGO/age_machted_healthy/MC04_2_0782.wav|lax
/data/TORGO/age_machted_healthy/MC03_1_0027.wav|car
/data/TORGO/age_machted_healthy/MC02_2_0161.wav|beat
/data/TORGO/age_machted_healthy/MC01_3_0003.wav|Worse luck was still to come
/data/TORGO/age_machted_healthy/MC04_2_0870.wav|The structures housing the apartments are of masonry and frame construction
/data/TORGO/age_machted_healthy/MC04_1_0601.wav|pork
/data/TORGO/age_machted_healthy/MC03_1_0567.wav|shred
/data/TORGO/age_machted_healthy/FC03_3_0045.wav|steak
/data/TORGO/age_machted_healthy/FC02_3_0644.wav|The eastern coast is a place for pure pleasure and excitement
/data/TORGO/age_machted_healthy/MC01_3_0067.wav|cash
/data/TORGO/age_machted_healthy/FC03_1_0162.wav|Both figures would go higher in later years
/data/TORGO/age_machted_healthy/MC01_2_0310.wav|We selected places where families will be welcome
/data/TORGO/age_machted_healthy/MC01_3_0265.wav|why
/data/TORGO/age_machted_healthy/FC03_2_0367.wav|I dont think its a good idea
/data/TORGO/age_machted_healthy/MC02_1_0162.wav|I was conscious all the time
/data/TORGO/age_machted_healthy/FC03_1_0035.wav|Grandfather likes to be modern in his language
/data/TORGO/age_machted_healthy/MC03_2_0014.wav|Life is short and precious
/data/TORGO/age_machted_healthy/MC04_2_1012.wav|horn
/data/TORGO/age_machted_healthy/MC04_2_0813.wav|Have no fear if you come alone
/data/TORGO/age_machted_healthy/MC02_1_0249.wav|tile
/data/TORGO/age_machted_healthy/FC02_3_0693.wav|had
/data/TORGO/age_machted_healthy/FC02_3_0727.wav|hall
/data/TORGO/age_machted_healthy/MC01_3_0370.wav|able
/data/TORGO/age_machted_healthy/FC02_3_0894.wav|An official deadline cannot be postponed
/data/TORGO/age_machted_healthy/MC02_1_0360.wav|hem
/data/TORGO/age_machted_healthy/MC04_1_0128.wav|hear
/data/TORGO/age_machted_healthy/FC02_3_0269.wav|boot
/data/TORGO/age_machted_healthy/FC02_2_0169.wav|urgent
/data/TORGO/age_machted_healthy/FC03_1_0266.wav|The train approached the depot slowly
/data/TORGO/age_machted_healthy/MC04_2_0907.wav|harm
/data/TORGO/age_machted_healthy/FC02_2_0248.wav|know
/data/TORGO/age_machted_healthy/FC01_1_0095.wav|glow
/data/TORGO/age_machted_healthy/MC02_2_0219.wav|much
